C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_179.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_179.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_179.jpg,0,1,0,30.19043
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_255.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_255.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_255.jpg,0,1,0,30.19024
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_334.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_334.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_334.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_411.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_411.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_411.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_488.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_488.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_488.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_565.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_565.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_565.jpg,-0.2,1,0,30.18007
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_640.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_640.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_640.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_715.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_715.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_715.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_793.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_793.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_793.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_868.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_868.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_868.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_51_945.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_51_945.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_51_945.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_023.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_023.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_023.jpg,-0.2,1,0,30.17999
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_099.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_099.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_099.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_174.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_174.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_174.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_253.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_253.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_253.jpg,0,1,0,30.19062
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_329.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_329.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_329.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_406.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_406.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_406.jpg,-0.1,1,0,30.18783
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_484.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_484.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_484.jpg,0,1,0,30.19101
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_559.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_559.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_559.jpg,0,1,0,30.19024
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_634.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_634.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_634.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_709.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_709.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_709.jpg,-0.15,1,0,30.18487
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_788.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_788.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_788.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_861.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_861.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_861.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_52_935.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_52_935.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_52_935.jpg,-0.2,1,0,30.18057
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_010.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_010.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_010.jpg,0,1,0,30.1897
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_082.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_082.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_082.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_157.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_157.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_157.jpg,-0.2,1,0,30.18098
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_232.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_232.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_232.jpg,0,1,0,30.19101
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_303.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_303.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_303.jpg,0,1,0,30.19018
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_379.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_379.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_379.jpg,0,1,0,30.1901
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_452.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_452.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_452.jpg,0,1,0,30.19084
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_528.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_528.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_528.jpg,-0.1,1,0,30.18792
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_602.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_602.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_602.jpg,0,1,0,30.19119
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_672.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_672.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_672.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_747.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_747.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_747.jpg,0,1,0,30.19026
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_815.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_815.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_815.jpg,0,1,0,30.19035
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_53_900.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_53_900.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_53_900.jpg,0,1,0,30.19026
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_013.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_013.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_013.jpg,0,1,0,30.18998
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_122.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_122.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_122.jpg,-0.1,1,0,30.18798
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_192.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_192.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_192.jpg,0,1,0,30.18991
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_265.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_265.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_265.jpg,0,1,0,30.19013
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_340.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_340.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_340.jpg,0,1,0,30.19016
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_453.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_453.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_453.jpg,-0.25,1,0,30.17485
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_568.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_568.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_568.jpg,0,1,0,30.19002
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_644.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_644.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_644.jpg,-0.1,1,0,30.18786
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_750.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_750.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_750.jpg,0,1,0,30.19033
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_817.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_817.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_817.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_888.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_888.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_888.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_54_972.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_54_972.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_54_972.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_083.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_083.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_083.jpg,0.15,1,0,30.18441
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_158.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_158.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_158.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_225.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_225.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_225.jpg,0,1,0,30.19024
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_305.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_305.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_305.jpg,0.2,1,0,30.18095
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_405.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_405.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_405.jpg,0,1,0,30.19013
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_479.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_479.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_479.jpg,0,1,0,30.19034
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_557.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_557.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_557.jpg,-0.1,1,0,30.18707
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_632.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_632.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_632.jpg,-0.3,1,0,30.16815
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_705.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_705.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_705.jpg,0,1,0,30.18921
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_784.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_784.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_784.jpg,0,1,0,30.19026
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_861.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_861.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_861.jpg,0,1,0,30.19036
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_55_948.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_55_948.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_55_948.jpg,-0.1,1,0,30.18865
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_015.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_015.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_015.jpg,0,1,0,30.19042
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_103.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_103.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_103.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_173.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_173.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_173.jpg,0.15,1,0,30.18389
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_257.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_257.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_257.jpg,0,1,0,30.18979
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_368.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_368.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_368.jpg,0,1,0,30.19019
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_451.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_451.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_451.jpg,0,1,0,30.19081
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_562.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_562.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_562.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_637.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_637.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_637.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_715.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_715.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_715.jpg,-0.2,1,0,30.17991
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_793.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_793.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_793.jpg,0,1,0,30.19026
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_864.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_864.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_864.jpg,0,1,0,30.19023
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_56_944.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_56_944.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_56_944.jpg,-0.1,1,0,30.18825
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_014.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_014.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_014.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_113.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_113.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_113.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_183.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_183.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_183.jpg,-0.05,1,0,30.18995
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_268.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_268.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_268.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_344.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_344.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_344.jpg,0,1,0,30.19031
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_434.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_434.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_434.jpg,0,1,0,30.19044
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_506.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_506.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_506.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_580.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_580.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_580.jpg,-0.1,1,0,30.18761
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_654.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_654.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_654.jpg,0,1,0,30.19109
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_44_57_728.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_44_57_728.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_44_57_728.jpg,0,1,0,30.19011
